SA4_NAME21	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
Bunbury	1	0	0	3600	210
Bunbury	1	0	0	5400	137
Bunbury	1	0	0	7200	275
Bunbury	1	0	0	9600	371
Bunbury	1	0	0	12000	528
Bunbury	1	0	0	14400	653
Bunbury	1	0	0	16800	635
Bunbury	1	0	0	19200	747
Bunbury	1	0	0	21600	449
Bunbury	1	0	0	24000	657
Bunbury	1	0	0	26400	257
Bunbury	1	0	0	28800	143
Bunbury	1	0	0	31200	393
Bunbury	1	0	0	36000	447
Bunbury	1	0	0	48000	185
Bunbury	1	0	0	60000	129
Bunbury	1	1	0	0	94
Bunbury	1	1	0	1800	28
Bunbury	1	1	0	3600	55
Bunbury	1	1	0	5400	50
Bunbury	1	1	0	7200	99
Bunbury	1	1	0	9600	130
Bunbury	1	1	0	12000	175
Bunbury	1	1	0	14400	270
Bunbury	1	1	0	16800	244
Bunbury	1	1	0	19200	295
Bunbury	1	1	0	21600	211
Bunbury	1	1	0	24000	378
Bunbury	1	1	0	26400	131
Bunbury	1	1	0	28800	63
Bunbury	1	1	0	31200	217
Bunbury	1	1	0	36000	218
Bunbury	1	1	0	48000	120
Bunbury	1	1	0	60000	53
Bunbury	1	1	1	0	132
Bunbury	1	1	1	1800	31
Bunbury	1	1	1	3600	81
Bunbury	1	1	1	5400	83
Bunbury	1	1	1	7200	186
Bunbury	1	1	1	9600	326
Bunbury	1	1	1	12000	594
Bunbury	1	1	1	14400	829
Bunbury	1	1	1	16800	1042
Bunbury	1	1	1	19200	1214
Bunbury	1	1	1	21600	851
Bunbury	1	1	1	24000	1222
Bunbury	1	1	1	26400	554
Bunbury	1	1	1	28800	318
Bunbury	1	1	1	31200	675
Bunbury	1	1	1	36000	683
Bunbury	1	1	1	48000	210
Bunbury	1	1	1	60000	158
Mandurah		1	1	0	5
Mandurah		1	1	3600	5
Mandurah		1	1	5400	7
Mandurah		1	1	7200	6
Mandurah		1	1	9600	9
Mandurah		1	1	12000	6
Mandurah		1	1	14400	10
Mandurah		1	1	16800	16
Mandurah		1	1	19200	8
Mandurah		1	1	21600	7
Mandurah		1	1	24000	16
Mandurah		1	1	26400	5
Mandurah	0	1	0	0	23
Mandurah	0	1	0	1800	11
Mandurah	0	1	0	3600	22
Mandurah	0	1	0	5400	15
Mandurah	0	1	0	7200	41
Mandurah	0	1	0	9600	68
Mandurah	0	1	0	12000	75
Mandurah	0	1	0	14400	95
Mandurah	0	1	0	16800	72
Mandurah	0	1	0	19200	65
Mandurah	0	1	0	21600	59
Mandurah	0	1	0	24000	51
Mandurah	0	1	0	26400	18
Mandurah	0	1	0	28800	14
Mandurah	0	1	0	31200	21
Mandurah	0	1	0	36000	23
Mandurah	0	1	0	48000	18
Mandurah	0	1	0	60000	4
Mandurah	0	1	1	0	18
Mandurah	0	1	1	3600	8
Mandurah	0	1	1	5400	12
Mandurah	0	1	1	7200	38
Mandurah	0	1	1	9600	54
Mandurah	0	1	1	12000	70
Mandurah	0	1	1	14400	118
Mandurah	0	1	1	16800	114
Mandurah	0	1	1	19200	108
Mandurah	0	1	1	21600	72
Mandurah	0	1	1	24000	70
Mandurah	0	1	1	26400	35
Mandurah	0	1	1	28800	18
Mandurah	0	1	1	31200	24
Mandurah	0	1	1	36000	33
Mandurah	0	1	1	48000	21
Mandurah	0	1	1	60000	4
Mandurah	1	0	0	0	181
Mandurah	1	0	0	1800	54
Mandurah	1	0	0	3600	109
Mandurah	1	0	0	5400	95
Mandurah	1	0	0	7200	142
Mandurah	1	0	0	9600	211
Mandurah	1	0	0	12000	296
Mandurah	1	0	0	14400	333
Mandurah	1	0	0	16800	383
Mandurah	1	0	0	19200	420
Mandurah	1	0	0	21600	300
Mandurah	1	0	0	24000	478
Mandurah	1	0	0	26400	164
Mandurah	1	0	0	28800	104
Mandurah	1	0	0	31200	240
Mandurah	1	0	0	36000	310
Mandurah	1	0	0	48000	133
Mandurah	1	0	0	60000	85
Mandurah	1	1	0	0	58
Mandurah	1	1	0	1800	14
Mandurah	1	1	0	3600	25
Mandurah	1	1	0	5400	27
Mandurah	1	1	0	7200	54
Mandurah	1	1	0	9600	54
Mandurah	1	1	0	12000	102
Mandurah	1	1	0	14400	180
Mandurah	1	1	0	16800	140
Mandurah	1	1	0	19200	194
Mandurah	1	1	0	21600	126
Mandurah	1	1	0	24000	253
Mandurah	1	1	0	26400	91
Mandurah	1	1	0	28800	80
Mandurah	1	1	0	31200	166
Mandurah	1	1	0	36000	182
Mandurah	1	1	0	48000	72
Mandurah	1	1	0	60000	55
Mandurah	1	1	1	0	61
Mandurah	1	1	1	1800	12
Mandurah	1	1	1	3600	24
Mandurah	1	1	1	5400	26
Mandurah	1	1	1	7200	70
Mandurah	1	1	1	9600	124
Mandurah	1	1	1	12000	246
Mandurah	1	1	1	14400	387
Mandurah	1	1	1	16800	475
Mandurah	1	1	1	19200	693
Mandurah	1	1	1	21600	501
Mandurah	1	1	1	24000	695
Mandurah	1	1	1	26400	308
Mandurah	1	1	1	28800	195
Mandurah	1	1	1	31200	340
Mandurah	1	1	1	36000	341
Mandurah	1	1	1	48000	106
Mandurah	1	1	1	60000	83
Perth - Inner		1	1	0	11
Perth - Inner		1	1	3600	4
Perth - Inner		1	1	5400	3
Perth - Inner		1	1	9600	10
Perth - Inner		1	1	12000	6
Perth - Inner		1	1	14400	5
Perth - Inner		1	1	16800	3
Perth - Inner		1	1	21600	5
Perth - Inner		1	1	24000	9
Perth - Inner		1	1	26400	6
Perth - Inner		1	1	31200	5
Perth - Inner		1	1	36000	9
Perth - Inner		1	1	48000	6
Perth - Inner		1	1	60000	13
Perth - Inner	0	1	0	0	48
Perth - Inner	0	1	0	1800	3
Perth - Inner	0	1	0	3600	25
Perth - Inner	0	1	0	5400	11
Perth - Inner	0	1	0	7200	20
Perth - Inner	0	1	0	9600	26
Perth - Inner	0	1	0	12000	35
Perth - Inner	0	1	0	14400	35
Perth - Inner	0	1	0	16800	38
Perth - Inner	0	1	0	19200	34
Perth - Inner	0	1	0	21600	31
Perth - Inner	0	1	0	24000	63
Perth - Inner	0	1	0	26400	19
Perth - Inner	0	1	0	28800	21
Perth - Inner	0	1	0	31200	36
Perth - Inner	0	1	0	36000	83
Perth - Inner	0	1	0	48000	46
Perth - Inner	0	1	0	60000	68
Perth - Inner	0	1	1	0	22
Perth - Inner	0	1	1	3600	6
Perth - Inner	0	1	1	5400	8
Perth - Inner	0	1	1	7200	9
Perth - Inner	0	1	1	9600	23
Perth - Inner	0	1	1	12000	17
Perth - Inner	0	1	1	14400	30
Perth - Inner	0	1	1	16800	38
Perth - Inner	0	1	1	19200	38
Perth - Inner	0	1	1	21600	24
Perth - Inner	0	1	1	24000	69
Perth - Inner	0	1	1	26400	16
Perth - Inner	0	1	1	28800	29
Perth - Inner	0	1	1	31200	51
Perth - Inner	0	1	1	36000	87
Perth - Inner	0	1	1	48000	73
Perth - Inner	0	1	1	60000	57
Perth - Inner	1	0	0	0	277
Perth - Inner	1	0	0	1800	34
Perth - Inner	1	0	0	3600	76
Perth - Inner	1	0	0	5400	55
Perth - Inner	1	0	0	7200	105
Perth - Inner	1	0	0	9600	140
Perth - Inner	1	0	0	12000	187
Perth - Inner	1	0	0	14400	231
Perth - Inner	1	0	0	16800	220
Perth - Inner	1	0	0	19200	251
Perth - Inner	1	0	0	21600	161
Perth - Inner	1	0	0	24000	406
Perth - Inner	1	0	0	26400	182
Perth - Inner	1	0	0	28800	193
Perth - Inner	1	0	0	31200	334
Perth - Inner	1	0	0	36000	670
Perth - Inner	1	0	0	48000	380
Perth - Inner	1	0	0	60000	535
Perth - Inner	1	1	0	0	141
Perth - Inner	1	1	0	1800	25
Perth - Inner	1	1	0	3600	32
Perth - Inner	1	1	0	5400	35
Perth - Inner	1	1	0	7200	38
Perth - Inner	1	1	0	9600	64
Perth - Inner	1	1	0	12000	93
Perth - Inner	1	1	0	14400	65
Perth - Inner	1	1	0	16800	81
Perth - Inner	1	1	0	19200	86
Perth - Inner	1	1	0	21600	43
Perth - Inner	1	1	0	24000	167
Perth - Inner	1	1	0	26400	60
Perth - Inner	1	1	0	28800	83
Perth - Inner	1	1	0	31200	116
Perth - Inner	1	1	0	36000	353
Perth - Inner	1	1	0	48000	270
Perth - Inner	1	1	0	60000	544
Perth - Inner	1	1	1	0	212
Perth - Inner	1	1	1	1800	19
Perth - Inner	1	1	1	3600	39
Perth - Inner	1	1	1	5400	34
Perth - Inner	1	1	1	7200	61
Perth - Inner	1	1	1	9600	99
Perth - Inner	1	1	1	12000	172
Perth - Inner	1	1	1	14400	166
Perth - Inner	1	1	1	16800	179
Perth - Inner	1	1	1	19200	201
Perth - Inner	1	1	1	21600	183
Perth - Inner	1	1	1	24000	486
Perth - Inner	1	1	1	26400	221
Perth - Inner	1	1	1	28800	284
Perth - Inner	1	1	1	31200	494
Perth - Inner	1	1	1	36000	1470
Perth - Inner	1	1	1	48000	1077
Perth - Inner	1	1	1	60000	1631
Perth - North East		1	1	0	19
Perth - North East		1	1	1800	4
Perth - North East		1	1	3600	7
Perth - North East		1	1	5400	4
Perth - North East		1	1	7200	11
Perth - North East		1	1	9600	17
Perth - North East		1	1	12000	28
Perth - North East		1	1	14400	43
Perth - North East		1	1	16800	48
Perth - North East		1	1	19200	42
Perth - North East		1	1	21600	26
Perth - North East		1	1	24000	52
Perth - North East		1	1	26400	21
Perth - North East		1	1	28800	14
Perth - North East		1	1	31200	14
Perth - North East		1	1	36000	19
Perth - North East		1	1	48000	4
Perth - North East		1	1	60000	3
Perth - North East	0	1	0	0	107
Perth - North East	0	1	0	1800	23
Perth - North East	0	1	0	3600	60
Perth - North East	0	1	0	5400	57
Perth - North East	0	1	0	7200	92
Perth - North East	0	1	0	9600	150
Perth - North East	0	1	0	12000	191
Perth - North East	0	1	0	14400	250
Perth - North East	0	1	0	16800	227
Perth - North East	0	1	0	19200	217
Perth - North East	0	1	0	21600	177
Perth - North East	0	1	0	24000	232
Perth - North East	0	1	0	26400	83
Perth - North East	0	1	0	28800	51
Perth - North East	0	1	0	31200	96
Perth - North East	0	1	0	36000	144
Perth - North East	0	1	0	48000	35
Perth - North East	0	1	0	60000	29
Perth - North East	0	1	1	0	75
Perth - North East	0	1	1	1800	19
Perth - North East	0	1	1	3600	25
Perth - North East	0	1	1	5400	19
Perth - North East	0	1	1	7200	47
Perth - North East	0	1	1	9600	114
Perth - North East	0	1	1	12000	153
Perth - North East	0	1	1	14400	254
Perth - North East	0	1	1	16800	229
Perth - North East	0	1	1	19200	284
Perth - North East	0	1	1	21600	208
Perth - North East	0	1	1	24000	269
Perth - North East	0	1	1	26400	120
Perth - North East	0	1	1	28800	77
Perth - North East	0	1	1	31200	146
Perth - North East	0	1	1	36000	127
Perth - North East	0	1	1	48000	40
Perth - North East	0	1	1	60000	21
Perth - North East	1	0	0	0	400
Perth - North East	1	0	0	1800	90
Perth - North East	1	0	0	3600	201
Perth - North East	1	0	0	5400	156
Perth - North East	1	0	0	7200	275
Perth - North East	1	0	0	9600	370
Perth - North East	1	0	0	12000	584
Perth - North East	1	0	0	14400	818
Perth - North East	1	0	0	16800	1026
Perth - North East	1	0	0	19200	1192
Perth - North East	1	0	0	21600	943
Perth - North East	1	0	0	24000	1410
Perth - North East	1	0	0	26400	632
Perth - North East	1	0	0	28800	489
Perth - North East	1	0	0	31200	853
Perth - North East	1	0	0	36000	926
Perth - North East	1	0	0	48000	356
Perth - North East	1	0	0	60000	220
Perth - North East	1	1	0	0	257
Perth - North East	1	1	0	1800	57
Perth - North East	1	1	0	3600	93
Perth - North East	1	1	0	5400	95
Perth - North East	1	1	0	7200	144
Perth - North East	1	1	0	9600	238
Perth - North East	1	1	0	12000	316
Perth - North East	1	1	0	14400	388
Perth - North East	1	1	0	16800	428
Perth - North East	1	1	0	19200	508
Perth - North East	1	1	0	21600	411
Perth - North East	1	1	0	24000	724
Perth - North East	1	1	0	26400	297
Perth - North East	1	1	0	28800	231
Perth - North East	1	1	0	31200	499
Perth - North East	1	1	0	36000	595
Perth - North East	1	1	0	48000	226
Perth - North East	1	1	0	60000	132
Perth - North East	1	1	1	0	295
Perth - North East	1	1	1	1800	46
Perth - North East	1	1	1	3600	84
Perth - North East	1	1	1	5400	90
Perth - North East	1	1	1	7200	174
Perth - North East	1	1	1	9600	314
Perth - North East	1	1	1	12000	597
Perth - North East	1	1	1	14400	999
Perth - North East	1	1	1	16800	1463
Perth - North East	1	1	1	19200	1918
Perth - North East	1	1	1	21600	1717
Perth - North East	1	1	1	24000	2655
Perth - North East	1	1	1	26400	1330
Perth - North East	1	1	1	28800	935
Perth - North East	1	1	1	31200	1591
Perth - North East	1	1	1	36000	1699
Perth - North East	1	1	1	48000	550
Perth - North East	1	1	1	60000	398
Perth - North West		1	1	0	49
Perth - North West		1	1	1800	3
Perth - North West		1	1	3600	16
Perth - North West		1	1	5400	16
Perth - North West		1	1	7200	22
Perth - North West		1	1	9600	27
Perth - North West		1	1	12000	37
Perth - North West		1	1	14400	72
Perth - North West		1	1	16800	53
Perth - North West		1	1	19200	61
Perth - North West		1	1	21600	70
Perth - North West		1	1	24000	72
Perth - North West		1	1	26400	31
Perth - North West		1	1	28800	22
Perth - North West		1	1	31200	36
Perth - North West		1	1	36000	24
Perth - North West		1	1	48000	13
Perth - North West		1	1	60000	11
Perth - North West	0	1	0	0	209
Perth - North West	0	1	0	1800	47
Perth - North West	0	1	0	3600	87
Perth - North West	0	1	0	5400	95
Perth - North West	0	1	0	7200	188
Perth - North West	0	1	0	9600	253
Perth - North West	0	1	0	12000	371
Perth - North West	0	1	0	14400	461
Perth - North West	0	1	0	16800	436
Perth - North West	0	1	0	19200	411
Perth - North West	0	1	0	21600	266
Perth - North West	0	1	0	24000	438
Perth - North West	0	1	0	26400	162
Perth - North West	0	1	0	28800	105
Perth - North West	0	1	0	31200	227
Perth - North West	0	1	0	36000	232
Perth - North West	0	1	0	48000	99
Perth - North West	0	1	0	60000	62
Perth - North West	0	1	1	0	124
Perth - North West	0	1	1	1800	29
Perth - North West	0	1	1	3600	63
Perth - North West	0	1	1	5400	43
Perth - North West	0	1	1	7200	127
Perth - North West	0	1	1	9600	184
Perth - North West	0	1	1	12000	233
Perth - North West	0	1	1	14400	348
Perth - North West	0	1	1	16800	462
Perth - North West	0	1	1	19200	505
Perth - North West	0	1	1	21600	348
Perth - North West	0	1	1	24000	569
Perth - North West	0	1	1	26400	217
Perth - North West	0	1	1	28800	159
Perth - North West	0	1	1	31200	271
Perth - North West	0	1	1	36000	266
Perth - North West	0	1	1	48000	103
Perth - North West	0	1	1	60000	77
Perth - North West	1	0	0	0	948
Perth - North West	1	0	0	1800	219
Perth - North West	1	0	0	3600	347
Perth - North West	1	0	0	5400	300
Perth - North West	1	0	0	7200	492
Perth - North West	1	0	0	9600	723
Perth - North West	1	0	0	12000	982
Perth - North West	1	0	0	14400	1394
Perth - North West	1	0	0	16800	1573
Perth - North West	1	0	0	19200	2088
Perth - North West	1	0	0	21600	1618
Perth - North West	1	0	0	24000	2519
Perth - North West	1	0	0	26400	1074
Perth - North West	1	0	0	28800	820
Perth - North West	1	0	0	31200	1504
Perth - North West	1	0	0	36000	1896
Perth - North West	1	0	0	48000	767
Perth - North West	1	0	0	60000	555
Perth - North West	1	1	0	0	568
Perth - North West	1	1	0	1800	127
Perth - North West	1	1	0	3600	250
Perth - North West	1	1	0	5400	206
Perth - North West	1	1	0	7200	293
Perth - North West	1	1	0	9600	452
Perth - North West	1	1	0	12000	603
Perth - North West	1	1	0	14400	776
Perth - North West	1	1	0	16800	758
Perth - North West	1	1	0	19200	960
Perth - North West	1	1	0	21600	775
Perth - North West	1	1	0	24000	1636
Perth - North West	1	1	0	26400	690
Perth - North West	1	1	0	28800	557
Perth - North West	1	1	0	31200	1163
Perth - North West	1	1	0	36000	1734
Perth - North West	1	1	0	48000	690
Perth - North West	1	1	0	60000	567
Perth - North West	1	1	1	0	638
Perth - North West	1	1	1	1800	113
Perth - North West	1	1	1	3600	193
Perth - North West	1	1	1	5400	212
Perth - North West	1	1	1	7200	392
Perth - North West	1	1	1	9600	613
Perth - North West	1	1	1	12000	1138
Perth - North West	1	1	1	14400	1765
Perth - North West	1	1	1	16800	2305
Perth - North West	1	1	1	19200	3174
Perth - North West	1	1	1	21600	3038
Perth - North West	1	1	1	24000	4804
Perth - North West	1	1	1	26400	2523
Perth - North West	1	1	1	28800	2001
Perth - North West	1	1	1	31200	3792
Perth - North West	1	1	1	36000	4606
Perth - North West	1	1	1	48000	1732
Perth - North West	1	1	1	60000	1329
Perth - South East		1	1	0	42
Perth - South East		1	1	1800	6
Perth - South East		1	1	3600	23
Perth - South East		1	1	5400	12
Perth - South East		1	1	7200	27
Perth - South East		1	1	9600	35
Perth - South East		1	1	12000	45
Perth - South East		1	1	14400	76
Perth - South East		1	1	16800	68
Perth - South East		1	1	19200	72
Perth - South East		1	1	21600	54
Perth - South East		1	1	24000	80
Perth - South East		1	1	26400	19
Perth - South East		1	1	28800	16
Perth - South East		1	1	31200	38
Perth - South East		1	1	36000	46
Perth - South East		1	1	48000	17
Perth - South East		1	1	60000	7
Perth - South East	0	1	0	0	188
Perth - South East	0	1	0	1800	38
Perth - South East	0	1	0	3600	96
Perth - South East	0	1	0	5400	85
Perth - South East	0	1	0	7200	181
Perth - South East	0	1	0	9600	216
Perth - South East	0	1	0	12000	315
Perth - South East	0	1	0	14400	399
Perth - South East	0	1	0	16800	356
Perth - South East	0	1	0	19200	350
Perth - South East	0	1	0	21600	245
Perth - South East	0	1	0	24000	323
Perth - South East	0	1	0	26400	139
Perth - South East	0	1	0	28800	74
Perth - South East	0	1	0	31200	174
Perth - South East	0	1	0	36000	176
Perth - South East	0	1	0	48000	72
Perth - South East	0	1	0	60000	67
Perth - South East	0	1	1	0	94
Perth - South East	0	1	1	1800	20
Perth - South East	0	1	1	3600	26
Perth - South East	0	1	1	5400	51
Perth - South East	0	1	1	7200	83
Perth - South East	0	1	1	9600	155
Perth - South East	0	1	1	12000	264
Perth - South East	0	1	1	14400	355
Perth - South East	0	1	1	16800	380
Perth - South East	0	1	1	19200	433
Perth - South East	0	1	1	21600	280
Perth - South East	0	1	1	24000	426
Perth - South East	0	1	1	26400	153
Perth - South East	0	1	1	28800	113
Perth - South East	0	1	1	31200	196
Perth - South East	0	1	1	36000	200
Perth - South East	0	1	1	48000	74
Perth - South East	0	1	1	60000	40
Perth - South East	1	0	0	0	742
Perth - South East	1	0	0	1800	167
Perth - South East	1	0	0	3600	309
Perth - South East	1	0	0	5400	276
Perth - South East	1	0	0	7200	493
Perth - South East	1	0	0	9600	692
Perth - South East	1	0	0	12000	1032
Perth - South East	1	0	0	14400	1396
Perth - South East	1	0	0	16800	1591
Perth - South East	1	0	0	19200	1820
Perth - South East	1	0	0	21600	1359
Perth - South East	1	0	0	24000	2126
Perth - South East	1	0	0	26400	914
Perth - South East	1	0	0	28800	637
Perth - South East	1	0	0	31200	1222
Perth - South East	1	0	0	36000	1452
Perth - South East	1	0	0	48000	583
Perth - South East	1	0	0	60000	451
Perth - South East	1	1	0	0	434
Perth - South East	1	1	0	1800	89
Perth - South East	1	1	0	3600	182
Perth - South East	1	1	0	5400	164
Perth - South East	1	1	0	7200	271
Perth - South East	1	1	0	9600	387
Perth - South East	1	1	0	12000	545
Perth - South East	1	1	0	14400	692
Perth - South East	1	1	0	16800	703
Perth - South East	1	1	0	19200	881
Perth - South East	1	1	0	21600	709
Perth - South East	1	1	0	24000	1231
Perth - South East	1	1	0	26400	494
Perth - South East	1	1	0	28800	415
Perth - South East	1	1	0	31200	846
Perth - South East	1	1	0	36000	1056
Perth - South East	1	1	0	48000	444
Perth - South East	1	1	0	60000	362
Perth - South East	1	1	1	0	578
Perth - South East	1	1	1	1800	95
Perth - South East	1	1	1	3600	200
Perth - South East	1	1	1	5400	171
Perth - South East	1	1	1	7200	367
Perth - South East	1	1	1	9600	716
Perth - South East	1	1	1	12000	1273
Perth - South East	1	1	1	14400	2067
Perth - South East	1	1	1	16800	2763
Perth - South East	1	1	1	19200	3380
Perth - South East	1	1	1	21600	2798
Perth - South East	1	1	1	24000	4260
Perth - South East	1	1	1	26400	1967
Perth - South East	1	1	1	28800	1620
Perth - South East	1	1	1	31200	2580
Perth - South East	1	1	1	36000	2909
Perth - South East	1	1	1	48000	1122
Perth - South East	1	1	1	60000	885
Perth - South West		1	1	0	31
Perth - South West		1	1	3600	9
Perth - South West		1	1	5400	7
Perth - South West		1	1	7200	24
Perth - South West		1	1	9600	19
Perth - South West		1	1	12000	37
Perth - South West		1	1	14400	42
Perth - South West		1	1	16800	41
Perth - South West		1	1	19200	46
Perth - South West		1	1	21600	29
Perth - South West		1	1	24000	54
Perth - South West		1	1	26400	22
Perth - South West		1	1	28800	16
Perth - South West		1	1	31200	25
Perth - South West		1	1	36000	24
Perth - South West		1	1	48000	9
Perth - South West		1	1	60000	13
Perth - South West	0	1	0	0	158
Perth - South West	0	1	0	1800	41
Perth - South West	0	1	0	3600	91
Perth - South West	0	1	0	5400	90
Perth - South West	0	1	0	7200	142
Perth - South West	0	1	0	9600	208
Perth - South West	0	1	0	12000	268
Perth - South West	0	1	0	14400	308
Perth - South West	0	1	0	16800	296
Perth - South West	0	1	0	19200	326
Perth - South West	0	1	0	21600	198
Perth - South West	0	1	0	24000	274
Perth - South West	0	1	0	26400	87
Perth - South West	0	1	0	28800	61
Perth - South West	0	1	0	31200	147
Perth - South West	0	1	0	36000	181
Perth - South West	0	1	0	48000	53
Perth - South West	0	1	0	60000	62
Perth - South West	0	1	1	0	95
Perth - South West	0	1	1	1800	17
Perth - South West	0	1	1	3600	48
Perth - South West	0	1	1	5400	49
Perth - South West	0	1	1	7200	83
Perth - South West	0	1	1	9600	161
Perth - South West	0	1	1	12000	223
Perth - South West	0	1	1	14400	339
Perth - South West	0	1	1	16800	362
Perth - South West	0	1	1	19200	410
Perth - South West	0	1	1	21600	296
Perth - South West	0	1	1	24000	407
Perth - South West	0	1	1	26400	133
Perth - South West	0	1	1	28800	136
Perth - South West	0	1	1	31200	186
Perth - South West	0	1	1	36000	212
Perth - South West	0	1	1	48000	86
Perth - South West	0	1	1	60000	56
Perth - South West	1	0	0	0	667
Perth - South West	1	0	0	1800	186
Perth - South West	1	0	0	3600	286
Perth - South West	1	0	0	5400	263
Perth - South West	1	0	0	7200	389
Perth - South West	1	0	0	9600	572
Perth - South West	1	0	0	12000	869
Perth - South West	1	0	0	14400	1167
Perth - South West	1	0	0	16800	1426
Perth - South West	1	0	0	19200	1627
Perth - South West	1	0	0	21600	1262
Perth - South West	1	0	0	24000	1795
Perth - South West	1	0	0	26400	876
Perth - South West	1	0	0	28800	554
