SA4_NAME21	Age.min	persons
No usual address (NSW)	59	179
No usual address (NSW)	60	185
No usual address (NSW)	61	151
No usual address (NSW)	62	178
No usual address (NSW)	63	127
No usual address (NSW)	64	161
No usual address (NSW)	65	133
No usual address (NSW)	66	137
No usual address (NSW)	67	138
No usual address (NSW)	68	119
No usual address (NSW)	69	115
No usual address (NSW)	70	113
No usual address (NSW)	71	85
No usual address (NSW)	72	82
No usual address (NSW)	73	58
No usual address (NSW)	74	75
No usual address (NSW)	75	59
No usual address (NSW)	76	45
No usual address (NSW)	77	32
No usual address (NSW)	78	32
No usual address (NSW)	79	22
No usual address (NSW)	80	86
No usual address (NSW)	85	26
No usual address (NSW)	90	17
No usual address (NSW)	95	3
Ballarat	0	1804
Ballarat	1	1768
Ballarat	2	1857
Ballarat	3	1913
Ballarat	4	1981
Ballarat	5	2104
Ballarat	6	2065
Ballarat	7	2110
Ballarat	8	2150
Ballarat	9	2159
Ballarat	10	2125
Ballarat	11	2222
Ballarat	12	2302
Ballarat	13	2198
Ballarat	14	2328
Ballarat	15	2201
Ballarat	16	2085
Ballarat	17	2077
Ballarat	18	1861
Ballarat	19	1895
Ballarat	20	1918
Ballarat	21	1819
Ballarat	22	1961
Ballarat	23	1859
Ballarat	24	1944
Ballarat	25	2073
Ballarat	26	2088
Ballarat	27	2135
Ballarat	28	2035
Ballarat	29	2104
Ballarat	30	2106
Ballarat	31	2051
Ballarat	32	2056
Ballarat	33	2051
Ballarat	34	2009
Ballarat	35	2098
Ballarat	36	2074
Ballarat	37	2076
Ballarat	38	2065
Ballarat	39	2016
Ballarat	40	2091
Ballarat	41	1953
Ballarat	42	2027
Ballarat	43	2055
Ballarat	44	2055
Ballarat	45	2078
Ballarat	46	2113
Ballarat	47	2225
Ballarat	48	2220
Ballarat	49	2380
Ballarat	50	2522
Ballarat	51	2274
Ballarat	52	2404
Ballarat	53	2152
Ballarat	54	2138
Ballarat	55	2166
Ballarat	56	2221
Ballarat	57	2262
Ballarat	58	2385
Ballarat	59	2444
Ballarat	60	2377
Ballarat	61	2210
Ballarat	62	2344
Ballarat	63	2307
Ballarat	64	2236
Ballarat	65	2232
Ballarat	66	2256
Ballarat	67	2183
Ballarat	68	2213
Ballarat	69	2163
Ballarat	70	2087
Ballarat	71	2011
Ballarat	72	1946
Ballarat	73	1970
Ballarat	74	1973
Ballarat	75	1602
Ballarat	76	1434
Ballarat	77	1412
Ballarat	78	1228
Ballarat	79	1155
Ballarat	80	4379
Ballarat	85	2618
Ballarat	90	1278
Ballarat	95	392
Ballarat	100	33
Bendigo	0	1740
Bendigo	1	1793
Bendigo	2	1825
Bendigo	3	1878
Bendigo	4	1905
Bendigo	5	2034
Bendigo	6	1976
Bendigo	7	2172
Bendigo	8	2077
Bendigo	9	2183
Bendigo	10	2045
Bendigo	11	2013
Bendigo	12	2187
Bendigo	13	2071
Bendigo	14	2161
Bendigo	15	2058
Bendigo	16	1889
Bendigo	17	1872
Bendigo	18	1811
Bendigo	19	1766
Bendigo	20	1760
Bendigo	21	1763
Bendigo	22	1785
Bendigo	23	1769
Bendigo	24	1708
Bendigo	25	1814
Bendigo	26	1898
Bendigo	27	1920
Bendigo	28	1970
Bendigo	29	1975
Bendigo	30	1999
Bendigo	31	1976
Bendigo	32	1966
Bendigo	33	1983
Bendigo	34	1974
Bendigo	35	2040
Bendigo	36	2032
Bendigo	37	1970
Bendigo	38	2092
Bendigo	39	1903
Bendigo	40	2051
Bendigo	41	1891
Bendigo	42	1919
Bendigo	43	2052
Bendigo	44	1962
Bendigo	45	1958
Bendigo	46	2117
Bendigo	47	2104
Bendigo	48	2114
Bendigo	49	2241
Bendigo	50	2344
Bendigo	51	2158
Bendigo	52	2166
Bendigo	53	2102
Bendigo	54	2031
Bendigo	55	2066
Bendigo	56	2119
Bendigo	57	2232
Bendigo	58	2346
Bendigo	59	2276
Bendigo	60	2388
Bendigo	61	2249
Bendigo	62	2325
Bendigo	63	2295
Bendigo	64	2197
Bendigo	65	2114
Bendigo	66	2165
Bendigo	67	2230
Bendigo	68	2217
Bendigo	69	2118
Bendigo	70	2061
Bendigo	71	2026
Bendigo	72	1859
Bendigo	73	1842
Bendigo	74	1982
Bendigo	75	1471
Bendigo	76	1495
Bendigo	77	1332
Bendigo	78	1189
Bendigo	79	1154
Bendigo	80	4543
Bendigo	85	2696
Bendigo	90	1388
Bendigo	95	404
Bendigo	100	28
Geelong	0	3831
Geelong	1	3709
Geelong	2	3765
Geelong	3	3814
Geelong	4	3815
Geelong	5	4048
Geelong	6	4188
Geelong	7	4163
Geelong	8	4040
Geelong	9	4036
Geelong	10	3833
Geelong	11	4010
Geelong	12	3956
Geelong	13	3911
Geelong	14	4071
Geelong	15	3697
Geelong	16	3713
Geelong	17	3644
Geelong	18	3645
Geelong	19	3679
Geelong	20	3762
Geelong	21	3931
Geelong	22	3810
Geelong	23	3918
Geelong	24	4114
Geelong	25	4185
Geelong	26	4466
Geelong	27	4342
Geelong	28	4332
Geelong	29	4380
Geelong	30	4361
Geelong	31	4454
Geelong	32	4415
Geelong	33	4318
Geelong	34	4474
Geelong	35	4532
Geelong	36	4473
Geelong	37	4452
Geelong	38	4369
Geelong	39	4369
Geelong	40	4137
Geelong	41	3985
Geelong	42	4024
Geelong	43	3961
Geelong	44	3975
Geelong	45	3968
Geelong	46	4096
Geelong	47	4173
Geelong	48	4152
Geelong	49	4462
Geelong	50	4341
Geelong	51	4017
Geelong	52	3973
Geelong	53	3797
Geelong	54	3741
Geelong	55	3653
Geelong	56	3944
Geelong	57	3963
Geelong	58	4055
Geelong	59	4097
Geelong	60	3977
Geelong	61	3959
Geelong	62	4030
Geelong	63	3977
Geelong	64	3934
Geelong	65	4042
Geelong	66	3861
Geelong	67	3878
Geelong	68	3736
Geelong	69	3676
Geelong	70	3604
Geelong	71	3500
Geelong	72	3435
Geelong	73	3359
Geelong	74	3526
Geelong	75	2807
Geelong	76	2493
Geelong	77	2422
Geelong	78	2138
Geelong	79	2062
Geelong	80	7993
Geelong	85	4739
Geelong	90	2462
Geelong	95	682
Geelong	100	69
Hume	0	1801
Hume	1	1795
Hume	2	1895
Hume	3	1901
Hume	4	1973
Hume	5	2005
Hume	6	2124
Hume	7	2115
Hume	8	2148
Hume	9	2200
Hume	10	2250
Hume	11	2337
Hume	12	2311
Hume	13	2241
Hume	14	2560
Hume	15	2441
Hume	16	2037
Hume	17	2127
Hume	18	2019
Hume	19	1944
Hume	20	1843
Hume	21	1720
Hume	22	1719
Hume	23	1640
Hume	24	1786
Hume	25	1840
Hume	26	1874
Hume	27	1917
Hume	28	1962
Hume	29	1974
Hume	30	2023
Hume	31	2030
Hume	32	1945
Hume	33	2002
Hume	34	2019
Hume	35	2159
Hume	36	2033
Hume	37	1998
Hume	38	2140
Hume	39	1998
Hume	40	2080
Hume	41	2078
Hume	42	1908
Hume	43	2115
Hume	44	2060
Hume	45	2126
Hume	46	2099
Hume	47	2274
Hume	48	2301
Hume	49	2447
Hume	50	2610
Hume	51	2405
Hume	52	2515
Hume	53	2414
Hume	54	2289
Hume	55	2476
Hume	56	2474
Hume	57	2497
Hume	58	2748
Hume	59	2836
Hume	60	2856
Hume	61	2855
Hume	62	2738
Hume	63	2752
Hume	64	2680
Hume	65	2682
Hume	66	2726
Hume	67	2605
Hume	68	2683
Hume	69	2371
Hume	70	2432
Hume	71	2485
Hume	72	2356
Hume	73	2260
Hume	74	2347
Hume	75	1899
Hume	76	1805
Hume	77	1572
Hume	78	1453
Hume	79	1456
Hume	80	5328
Hume	85	3003
Hume	90	1556
Hume	95	381
Hume	100	55
Latrobe - Gippsland	0	3051
Latrobe - Gippsland	1	2994
Latrobe - Gippsland	2	3109
Latrobe - Gippsland	3	3224
Latrobe - Gippsland	4	3287
Latrobe - Gippsland	5	3466
Latrobe - Gippsland	6	3379
Latrobe - Gippsland	7	3448
Latrobe - Gippsland	8	3531
Latrobe - Gippsland	9	3455
Latrobe - Gippsland	10	3609
Latrobe - Gippsland	11	3510
Latrobe - Gippsland	12	3622
Latrobe - Gippsland	13	3651
Latrobe - Gippsland	14	3702
Latrobe - Gippsland	15	3501
Latrobe - Gippsland	16	3225
Latrobe - Gippsland	17	3296
Latrobe - Gippsland	18	3105
Latrobe - Gippsland	19	2796
Latrobe - Gippsland	20	2655
Latrobe - Gippsland	21	2777
Latrobe - Gippsland	22	2778
Latrobe - Gippsland	23	2701
Latrobe - Gippsland	24	2830
Latrobe - Gippsland	25	2912
Latrobe - Gippsland	26	3153
Latrobe - Gippsland	27	3247
Latrobe - Gippsland	28	3354
Latrobe - Gippsland	29	3284
Latrobe - Gippsland	30	3304
Latrobe - Gippsland	31	3380
Latrobe - Gippsland	32	3303
Latrobe - Gippsland	33	3441
Latrobe - Gippsland	34	3337
Latrobe - Gippsland	35	3427
Latrobe - Gippsland	36	3467
Latrobe - Gippsland	37	3423
Latrobe - Gippsland	38	3302
Latrobe - Gippsland	39	3231
Latrobe - Gippsland	40	3239
Latrobe - Gippsland	41	3085
Latrobe - Gippsland	42	3070
Latrobe - Gippsland	43	3106
Latrobe - Gippsland	44	3179
Latrobe - Gippsland	45	3279
Latrobe - Gippsland	46	3162
Latrobe - Gippsland	47	3337
Latrobe - Gippsland	48	3536
Latrobe - Gippsland	49	3755
Latrobe - Gippsland	50	4021
Latrobe - Gippsland	51	3747
Latrobe - Gippsland	52	3867
Latrobe - Gippsland	53	3726
Latrobe - Gippsland	54	3754
Latrobe - Gippsland	55	3767
Latrobe - Gippsland	56	4029
Latrobe - Gippsland	57	4171
Latrobe - Gippsland	58	4459
Latrobe - Gippsland	59	4558
Latrobe - Gippsland	60	4652
Latrobe - Gippsland	61	4699
Latrobe - Gippsland	62	4729
Latrobe - Gippsland	63	4584
Latrobe - Gippsland	64	4537
Latrobe - Gippsland	65	4595
Latrobe - Gippsland	66	4485
Latrobe - Gippsland	67	4523
Latrobe - Gippsland	68	4599
Latrobe - Gippsland	69	4514
Latrobe - Gippsland	70	4332
Latrobe - Gippsland	71	4330
Latrobe - Gippsland	72	4088
Latrobe - Gippsland	73	3979
Latrobe - Gippsland	74	4089
Latrobe - Gippsland	75	3350
Latrobe - Gippsland	76	3050
Latrobe - Gippsland	77	2807
Latrobe - Gippsland	78	2498
Latrobe - Gippsland	79	2343
Latrobe - Gippsland	80	9043
Latrobe - Gippsland	85	4895
Latrobe - Gippsland	90	2368
Latrobe - Gippsland	95	591
Latrobe - Gippsland	100	77
Melbourne - Inner	0	5558
Melbourne - Inner	1	5124
Melbourne - Inner	2	4673
Melbourne - Inner	3	4594
Melbourne - Inner	4	4418
Melbourne - Inner	5	4573
Melbourne - Inner	6	4422
Melbourne - Inner	7	4371
Melbourne - Inner	8	4372
Melbourne - Inner	9	4155
Melbourne - Inner	10	4087
Melbourne - Inner	11	4200
Melbourne - Inner	12	4159
Melbourne - Inner	13	4083
Melbourne - Inner	14	4158
Melbourne - Inner	15	3903
Melbourne - Inner	16	3869
Melbourne - Inner	17	3746
Melbourne - Inner	18	5065
Melbourne - Inner	19	6850
Melbourne - Inner	20	8706
Melbourne - Inner	21	10142
Melbourne - Inner	22	11178
Melbourne - Inner	23	12761
Melbourne - Inner	24	14527
Melbourne - Inner	25	15988
Melbourne - Inner	26	16923
Melbourne - Inner	27	17742
Melbourne - Inner	28	17759
Melbourne - Inner	29	17674
Melbourne - Inner	30	17454
Melbourne - Inner	31	16940
Melbourne - Inner	32	16257
Melbourne - Inner	33	14917
Melbourne - Inner	34	13864
Melbourne - Inner	35	13161
Melbourne - Inner	36	12435
Melbourne - Inner	37	11546
Melbourne - Inner	38	10974
Melbourne - Inner	39	10437
Melbourne - Inner	40	9789
Melbourne - Inner	41	8869
Melbourne - Inner	42	8382
Melbourne - Inner	43	7890
Melbourne - Inner	44	7612
Melbourne - Inner	45	7565
Melbourne - Inner	46	7219
Melbourne - Inner	47	7463
Melbourne - Inner	48	7344
Melbourne - Inner	49	7435
Melbourne - Inner	50	7801
Melbourne - Inner	51	7268
Melbourne - Inner	52	6960
Melbourne - Inner	53	6676
Melbourne - Inner	54	6279
Melbourne - Inner	55	6227
Melbourne - Inner	56	6040
Melbourne - Inner	57	6214
Melbourne - Inner	58	6070
Melbourne - Inner	59	5751
Melbourne - Inner	60	5863
Melbourne - Inner	61	5471
Melbourne - Inner	62	5443
Melbourne - Inner	63	5002
Melbourne - Inner	64	5037
Melbourne - Inner	65	4792
Melbourne - Inner	66	4585
Melbourne - Inner	67	4324
Melbourne - Inner	68	4151
Melbourne - Inner	69	4033
Melbourne - Inner	70	4048
Melbourne - Inner	71	3804
Melbourne - Inner	72	3551
Melbourne - Inner	73	3748
Melbourne - Inner	74	3802
Melbourne - Inner	75	3070
Melbourne - Inner	76	2892
Melbourne - Inner	77	2655
Melbourne - Inner	78	2273
Melbourne - Inner	79	2363
Melbourne - Inner	80	9603
Melbourne - Inner	85	5980
Melbourne - Inner	90	2926
Melbourne - Inner	95	892
Melbourne - Inner	100	83
Melbourne - Inner East	0	2845
Melbourne - Inner East	1	3013
Melbourne - Inner East	2	3077
Melbourne - Inner East	3	3228
Melbourne - Inner East	4	3582
Melbourne - Inner East	5	3737
Melbourne - Inner East	6	3953
Melbourne - Inner East	7	3989
Melbourne - Inner East	8	4331
Melbourne - Inner East	9	4263
Melbourne - Inner East	10	4287
Melbourne - Inner East	11	4513
Melbourne - Inner East	12	4503
Melbourne - Inner East	13	4783
Melbourne - Inner East	14	4706
Melbourne - Inner East	15	4593
Melbourne - Inner East	16	4784
Melbourne - Inner East	17	4805
Melbourne - Inner East	18	4718
Melbourne - Inner East	19	4808
Melbourne - Inner East	20	5246
Melbourne - Inner East	21	5413
Melbourne - Inner East	22	5508
Melbourne - Inner East	23	5490
Melbourne - Inner East	24	5411
Melbourne - Inner East	25	5270
Melbourne - Inner East	26	5132
Melbourne - Inner East	27	4880
Melbourne - Inner East	28	4987
Melbourne - Inner East	29	4709
Melbourne - Inner East	30	4698
Melbourne - Inner East	31	4867
Melbourne - Inner East	32	4832
Melbourne - Inner East	33	4723
Melbourne - Inner East	34	4663
Melbourne - Inner East	35	4634
Melbourne - Inner East	36	4717
Melbourne - Inner East	37	4795
Melbourne - Inner East	38	5011
Melbourne - Inner East	39	5021
Melbourne - Inner East	40	4728
Melbourne - Inner East	41	4793
Melbourne - Inner East	42	4735
Melbourne - Inner East	43	4650
Melbourne - Inner East	44	4790
Melbourne - Inner East	45	4698
Melbourne - Inner East	46	4754
Melbourne - Inner East	47	4994
Melbourne - Inner East	48	5057
Melbourne - Inner East	49	5334
Melbourne - Inner East	50	5554
Melbourne - Inner East	51	5276
Melbourne - Inner East	52	5234
Melbourne - Inner East	53	4900
Melbourne - Inner East	54	4675
Melbourne - Inner East	55	4743
Melbourne - Inner East	56	4687
Melbourne - Inner East	57	4743
Melbourne - Inner East	58	4733
Melbourne - Inner East	59	4655
Melbourne - Inner East	60	4449
Melbourne - Inner East	61	4327
Melbourne - Inner East	62	4176
Melbourne - Inner East	63	4086
Melbourne - Inner East	64	4097
Melbourne - Inner East	65	3867
Melbourne - Inner East	66	3780
Melbourne - Inner East	67	3728
Melbourne - Inner East	68	3492
Melbourne - Inner East	69	3487
Melbourne - Inner East	70	3361
Melbourne - Inner East	71	3433
Melbourne - Inner East	72	3218
Melbourne - Inner East	73	3384
Melbourne - Inner East	74	3495
Melbourne - Inner East	75	3018
Melbourne - Inner East	76	2765
Melbourne - Inner East	77	2817
Melbourne - Inner East	78	2513
Melbourne - Inner East	79	2495
Melbourne - Inner East	80	10934
Melbourne - Inner East	85	7140
Melbourne - Inner East	90	3882
Melbourne - Inner East	95	1099
Melbourne - Inner East	100	149
Melbourne - Inner South	0	4177
Melbourne - Inner South	1	4067
Melbourne - Inner South	2	4203
Melbourne - Inner South	3	4380
Melbourne - Inner South	4	4436
Melbourne - Inner South	5	4765
Melbourne - Inner South	6	4842
Melbourne - Inner South	7	4944
Melbourne - Inner South	8	5138
Melbourne - Inner South	9	5139
Melbourne - Inner South	10	5188
Melbourne - Inner South	11	5330
Melbourne - Inner South	12	5537
Melbourne - Inner South	13	5574
Melbourne - Inner South	14	5422
Melbourne - Inner South	15	5247
Melbourne - Inner South	16	5145
Melbourne - Inner South	17	5129
Melbourne - Inner South	18	4936
Melbourne - Inner South	19	4659
Melbourne - Inner South	20	4792
Melbourne - Inner South	21	5032
Melbourne - Inner South	22	4901
Melbourne - Inner South	23	4756
Melbourne - Inner South	24	4922
Melbourne - Inner South	25	4970
Melbourne - Inner South	26	5032
Melbourne - Inner South	27	5071
Melbourne - Inner South	28	5074
Melbourne - Inner South	29	5250
Melbourne - Inner South	30	5360
Melbourne - Inner South	31	5420
Melbourne - Inner South	32	5322
Melbourne - Inner South	33	5371
Melbourne - Inner South	34	5478
Melbourne - Inner South	35	5588
Melbourne - Inner South	36	5694
Melbourne - Inner South	37	5825
Melbourne - Inner South	38	6128
Melbourne - Inner South	39	5896
Melbourne - Inner South	40	6077
Melbourne - Inner South	41	5790
Melbourne - Inner South	42	5690
Melbourne - Inner South	43	5678
Melbourne - Inner South	44	5780
Melbourne - Inner South	45	5715
Melbourne - Inner South	46	6106
Melbourne - Inner South	47	6182
Melbourne - Inner South	48	6295
Melbourne - Inner South	49	6538
Melbourne - Inner South	50	6920
Melbourne - Inner South	51	6410
Melbourne - Inner South	52	6314
Melbourne - Inner South	53	5831
Melbourne - Inner South	54	5696
Melbourne - Inner South	55	5333
Melbourne - Inner South	56	5332
Melbourne - Inner South	57	5353
Melbourne - Inner South	58	5433
Melbourne - Inner South	59	5341
Melbourne - Inner South	60	5112
Melbourne - Inner South	61	4916
Melbourne - Inner South	62	4822
Melbourne - Inner South	63	4641
Melbourne - Inner South	64	4572
Melbourne - Inner South	65	4360
Melbourne - Inner South	66	4305
Melbourne - Inner South	67	4098
Melbourne - Inner South	68	4069
Melbourne - Inner South	69	4046
Melbourne - Inner South	70	3876
Melbourne - Inner South	71	3789
Melbourne - Inner South	72	3711
Melbourne - Inner South	73	3706
Melbourne - Inner South	74	4115
Melbourne - Inner South	75	3282
Melbourne - Inner South	76	3041
Melbourne - Inner South	77	2759
Melbourne - Inner South	78	2452
Melbourne - Inner South	79	2451
Melbourne - Inner South	80	10215
Melbourne - Inner South	85	6796
Melbourne - Inner South	90	4034
Melbourne - Inner South	95	1319
Melbourne - Inner South	100	180
Melbourne - North East	0	6619
Melbourne - North East	1	6745
Melbourne - North East	2	6858
Melbourne - North East	3	6986
Melbourne - North East	4	7180
Melbourne - North East	5	7358
Melbourne - North East	6	7194
Melbourne - North East	7	7150
Melbourne - North East	8	7144
Melbourne - North East	9	7059
Melbourne - North East	10	6694
Melbourne - North East	11	6854
Melbourne - North East	12	6525
Melbourne - North East	13	6580
Melbourne - North East	14	6552
Melbourne - North East	15	6412
Melbourne - North East	16	5957
Melbourne - North East	17	6054
Melbourne - North East	18	6033
Melbourne - North East	19	5947
Melbourne - North East	20	6228
Melbourne - North East	21	6703
Melbourne - North East	22	6582
Melbourne - North East	23	6709
Melbourne - North East	24	7011
Melbourne - North East	25	7087
Melbourne - North East	26	7513
Melbourne - North East	27	7420
Melbourne - North East	28	7470
Melbourne - North East	29	7537
Melbourne - North East	30	8186
Melbourne - North East	31	8661
Melbourne - North East	32	8497
Melbourne - North East	33	8741
Melbourne - North East	34	8792
Melbourne - North East	35	8914
Melbourne - North East	36	9031
Melbourne - North East	37	8687
Melbourne - North East	38	8823
Melbourne - North East	39	8457
Melbourne - North East	40	8318
Melbourne - North East	41	7878
Melbourne - North East	42	7471
Melbourne - North East	43	7515
Melbourne - North East	44	7123
Melbourne - North East	45	7108
Melbourne - North East	46	7313
Melbourne - North East	47	7239
Melbourne - North East	48	7173
Melbourne - North East	49	7445
Melbourne - North East	50	7515
Melbourne - North East	51	7031
Melbourne - North East	52	6994
Melbourne - North East	53	6566
Melbourne - North East	54	6331
Melbourne - North East	55	6269
Melbourne - North East	56	6091
Melbourne - North East	57	6238
Melbourne - North East	58	6286
Melbourne - North East	59	5940
Melbourne - North East	60	6214
Melbourne - North East	61	5758
Melbourne - North East	62	5750
Melbourne - North East	63	5548
Melbourne - North East	64	5413
Melbourne - North East	65	5344
Melbourne - North East	66	5053
Melbourne - North East	67	4737
Melbourne - North East	68	4704
Melbourne - North East	69	4433
Melbourne - North East	70	4308
Melbourne - North East	71	4325
Melbourne - North East	72	4178
Melbourne - North East	73	4094
Melbourne - North East	74	4178
Melbourne - North East	75	3395
Melbourne - North East	76	3183
Melbourne - North East	77	3025
Melbourne - North East	78	2744
Melbourne - North East	79	2574
Melbourne - North East	80	10372
Melbourne - North East	85	6495
Melbourne - North East	90	3125
Melbourne - North East	95	808
